SPY,MGK,VTV,IWM
-0.03152618088853332,0.00025058522695730126,0.01674088073907698,-0.07240898232837553
0.047147894073841616,0.05561258002360217,0.04647650672753272,0.05140238245279016
0.02142105004962753,0.11171721067239232,0.020351489427200525,-0.021575493823254615
0.023204859710658582,0.03247680732807444,-0.021672761800905688,-0.022636735612514183
-0.004326230775932482,0.0363654106499742,0.01321248653728799,-0.03529795662190663
-0.03273218112101939,-0.02903625738790308,0.008354285871360735,-0.03490883036881126
0.029671202020503364,0.10372046380871837,-0.021579006111631195,0.032948808540759114
-0.012759441575951144,0.02583972485353618,0.04801528947766378,0.024565485915639153
0.046011573454408705,0.03131810980068014,-0.013436590703177879,0.08589484655821483
0.03958405410806409,0.05484382013480736,0.0436561137594145,0.06683351541026188
-0.04789155617234045,0.05581298324029264,0.03702614561983898,-0.043348908091942695
0.045045109206674705,-0.01449206630831884,-0.010080493282856248,-0.015302328928645331
-0.029048337296338746,-0.024192054562427297,-0.018275410622144446,-0.04876407074144383
0.033234948978500115,0.0140908529782668,0.011819543101687301,0.03619611035423129
0.08766453385712981,0.06769576890954737,0.06567722131292457,0.09607285681639083
0.020469569297100854,0.027560933681426286,0.04942200634931583,0.011258749235497386
0.022573064773482233,0.033983796817838585,-0.001363063081172837,0.019541782440143714
0.05710177437483591,-0.024588559586639816,0.05424743944021655,0.06287949058976375
0.041307331044283954,0.0818412689790198,0.03428024029717418,0.035840069919461565
0.06230021497535523,-0.026000163903060702,0.01721274803390593,0.05263455225809974
0.004405165510684919,0.025991370666118778,0.010015301775955826,-0.019967442746004888
-0.0015616036150097896,0.12234902214530519,0.013529633543651814,-0.01151774785391314
-0.02645550083752432,-0.009897128394437758,-0.026448791098174197,-0.04019655410072945
0.015032480813487343,-0.013343071175586814,-0.04714751309264311,-0.04800778324903379
0.024133286815488177,0.05038963761802635,0.0037203623346674167,-0.0783143858865639
0.008107099010646743,0.055231199049821995,0.02600974201712176,-0.002893039155266886
0.028794786266669682,-0.007298252987880099,0.02887076869498236,0.05518321532259461
0.0027495322368984113,-0.0037030998618192597,0.0698799957939931,0.037944947388688026
-0.03578051268699235,-0.0791355407992034,0.017599123524388652,-0.021308229682418037
0.013505828247606029,0.046552346627272624,0.012916519086539034,0.0042547601078984955
-0.004861565907874812,0.0744522542074626,-0.01188419099950713,-0.038143484937530295
-0.003052329785761419,0.010078995980711672,0.0102254339434609,0.026521602893408967
-0.007049454223910026,-0.05621422382189911,0.027023348533881917,0.02966721809772592
0.015944266884812645,-0.02240034987420024,0.03537009527348682,0.042024309533143095
-0.00767489273853221,0.013349053218042892,0.02968417813345398,0.02046032533403512
0.06042904031763394,0.07048612002604637,0.04418788598819228,0.020748168388303657
-0.03370873499416787,0.04451026011150092,-0.041581328542989744,-0.016774772145295314
0.03665056391450318,0.0012296191097104173,-0.026529255620173504,0.016535517815598734
0.017033454492787398,0.03858885830282549,0.045416617944804054,0.013460034147207391
0.05248869355052686,0.10786648433931445,0.03884523609972643,0.05796091741648973
0.002295072659050523,0.002346717684252004,-0.005257395929713533,-0.03478115877110444
-0.004092048677942172,0.06771244480356428,0.013571798098149786,-0.01958883231953193
-0.0032642078431030803,0.015714136792846264,0.0320394938754353,0.03200794178052771
0.07097810858758802,0.0029227096671493313,0.03081563169299149,0.047571226080709794
-0.02723241136222436,0.02198310799725821,-0.024188628941382767,-0.0005359440465654095
-0.01320964209922219,0.017113106836982993,-0.035751294158031216,0.002573982754220534
-0.021952364004660288,0.048255691394399045,-0.015507037390989208,0.010586518112171716
0.016623473968095912,0.07415860223526044,0.04511100070360818,-0.02804964005137579
0.05936825430501429,0.036968006767063924,0.05972494820725186,0.011278939115097301
0.01541759628683246,-0.03370419634715286,-0.0013251138857911775,0.008009340682612295
0.04702170308189832,0.006176146910086467,-0.01922042939531359,0.04463389619618323
0.002665268981056193,0.04025333859426078,0.011508331587598867,-0.029176422880141346
-0.02539224683252237,0.06313495003945058,-0.015325988498038439,-0.06266914573033328
0.040043827888914675,0.06202401043784874,0.042432023786755535,-1.691868560176231e-05
-0.013625521768224916,0.04938811341002032,-0.00553301605292145,-0.04320009662629548
-0.017260096331401787,0.048480714993822956,0.03290902957692536,-0.018245693397102573
0.03246637397405108,0.01016949103558322,0.02398257865034919,0.00038793461630704396
0.043013425881215706,0.1208196090211409,0.00449425072463465,0.03214814315763559
0.023731359658009953,0.008715632970964934,-0.021354968032674476,-0.005889496694534214
0.004865078832841669,-0.04568955218116999,-0.019934307909806173,0.0515348983244379
-0.0467462694053802,-0.07165018283114881,-0.0013499985628204637,-0.05544461067613829
0.05103492782952207,0.03469882139941813,0.08274286649649618,0.03485437709837008
0.0333957208078716,0.018500201425418007,0.042188147035741405,0.082089273650642
-0.03265053969176987,0.0061210058353167555,0.01441575151649327,-0.024587522446175538
0.035016550525363885,0.08303914631627098,-0.014852228503097212,0.014318930209770844
